  0.000381  -0.014804   0.418708  -0.544742  -0.940002
  0.005990  -0.002731   0.418750  -0.542746  -0.937975
  0.011547   0.009295   0.418792  -0.540753  -0.935983
  0.017049   0.021275   0.418833  -0.538761  -0.934027
  0.022494   0.033206   0.418875  -0.536772  -0.932107
  0.027877   0.045086   0.418917  -0.534785  -0.930225
  0.033201   0.056914   0.418958  -0.532801  -0.928381
  0.038457   0.068688   0.419000  -0.530819  -0.926577
  0.043647   0.080406   0.419042  -0.528840  -0.924812
  0.048768   0.092066   0.419083  -0.526863  -0.923087
  0.053824   0.103667   0.419125  -0.524889  -0.921404
  0.058815   0.115207   0.419167  -0.522917  -0.919763
  0.063743   0.126684   0.419208  -0.520948  -0.918166
  0.068623   0.138100   0.419250  -0.518992  -0.916628
  0.073577   0.149487   0.419292  -0.517039  -0.915135
  0.078480   0.160810   0.419333  -0.515089  -0.913689
  0.083331   0.172067   0.419375  -0.513143  -0.912289
  0.088126   0.183255   0.419417  -0.511201  -0.910937
  0.092863   0.194373   0.419458  -0.509262  -0.909633
  0.097539   0.205420   0.419500  -0.507329  -0.908368
  0.102157   0.216408   0.419542  -0.505402  -0.907146
  0.106712   0.227329   0.419583  -0.503478  -0.905976
  0.111198   0.238174   0.419625  -0.501558  -0.904858
  0.115615   0.248939   0.419667  -0.499641  -0.903793
  0.119962   0.259625   0.419708  -0.497729  -0.902781
  0.124242   0.270229   0.419750  -0.495819  -0.901823
  0.128459   0.280749   0.419792  -0.493914  -0.900920
  0.132613   0.291186   0.419833  -0.492013  -0.900072
  0.136705   0.301537   0.419875  -0.490116  -0.899280
  0.140736   0.311801   0.419917  -0.488222  -0.898544
  0.144712   0.321976   0.419958  -0.486333  -0.897865
  0.148632   0.332061   0.420000  -0.484448  -0.897244
  0.152504   0.342055   0.420042  -0.482567  -0.896681
  0.156325   0.351957   0.420083  -0.480693  -0.896178
  0.160143   0.361765   0.420125  -0.478830  -0.895743
  0.164094   0.371476   0.420167  -0.476973  -0.895368
  0.168015   0.381091   0.420208  -0.475121  -0.895054
  0.171905   0.390608   0.420250  -0.473273  -0.894802
  0.175764   0.400026   0.420292  -0.471431  -0.894611
  0.179588   0.409344   0.420333  -0.469595  -0.894482
  0.183375   0.418560   0.420375  -0.467768  -0.894402
  0.187122   0.427702   0.420417  -0.465948  -0.894381
  0.190826   0.436749   0.420458  -0.464133  -0.894425
  0.194481   0.445689   0.420500  -0.462323  -0.894534
  0.198084   0.454520   0.420542  -0.460519  -0.894708
  0.201633   0.463242   0.420583  -0.458719  -0.894948
  0.205127   0.471853   0.420625  -0.456925  -0.895254
  0.208565   0.480352   0.420667  -0.455135  -0.895627
  0.211947   0.488740   0.420708  -0.453352  -0.896067
  0.215273   0.497014   0.420750  -0.451573  -0.896573
  0.218545   0.505173   0.420792  -0.449800  -0.897147
  0.221764   0.513218   0.420833  -0.448032  -0.897789
  0.224928   0.521146   0.420875  -0.446271  -0.898499
  0.228038   0.528958   0.420917  -0.444514  -0.899277
  0.231097   0.536652   0.420958  -0.442767  -0.900123
  0.234176   0.544216   0.421000  -0.441033  -0.901036
  0.237365   0.551637   0.421042  -0.439305  -0.902018
  0.240512   0.558936   0.421083  -0.437584  -0.903069
  0.243619   0.566112   0.421125  -0.435869  -0.904189
  0.246680   0.573163   0.421167  -0.434161  -0.905379
  0.249697   0.580090   0.421208  -0.432460  -0.906638
  0.252665   0.586890   0.421250  -0.430769  -0.907956
  0.255582   0.593601   0.421292  -0.429085  -0.909341
  0.258451   0.600189   0.421333  -0.427408  -0.910798
  0.261273   0.606646   0.421375  -0.425737  -0.912325
  0.264048   0.612972   0.421417  -0.424072  -0.913922
  0.266776   0.619166   0.421458  -0.422414  -0.915590
  0.269461   0.625228   0.421500  -0.420763  -0.917329
  0.272104   0.631156   0.421542  -0.419117  -0.919138
  0.274704   0.636951   0.421583  -0.417479  -0.921018
  0.277269   0.642612   0.421625  -0.415847  -0.922968
  0.279797   0.648138   0.421667  -0.414221  -0.924988
  0.282291   0.653529   0.421708  -0.412602  -0.927079
  0.284754   0.658785   0.421750  -0.410989  -0.929240
  0.287186   0.663906   0.421792  -0.409383  -0.931470
  0.289586   0.668890   0.421833  -0.407790  -0.933766
  0.292040   0.673719   0.421875  -0.406214  -0.936124
  0.294575   0.678389   0.421917  -0.404644  -0.938551
  0.297069   0.682918   0.421958  -0.403083  -0.941047
  0.299441   0.687307   0.422000  -0.401529  -0.943611
  0.301735   0.691556   0.422042  -0.399983  -0.946244
  0.304010   0.695664   0.422083  -0.398444  -0.948944
  0.306240   0.699631   0.422125  -0.396914  -0.951711
  0.308488   0.703487   0.422167  -0.395391  -0.954546
  0.310699   0.707200   0.422208  -0.393877  -0.957448
  0.312839   0.710769   0.422250  -0.392369  -0.960417
  0.314843   0.714195   0.422292  -0.390870  -0.963452
  0.316783   0.717476   0.422333  -0.389378  -0.966554
  0.318715   0.720613   0.422375  -0.387894  -0.969721
  0.320627   0.723606   0.422417  -0.386417  -0.972953
  0.322529   0.726454   0.422458  -0.384948  -0.976250
  0.324360   0.729158   0.422500  -0.383486  -0.979611
  0.326186   0.731718   0.422542  -0.382032  -0.983036
  0.327983   0.734132   0.422583  -0.380585  -0.986524
  0.329761   0.736403   0.422625  -0.379146  -0.990075
  0.331531   0.738529   0.422667  -0.377714  -0.993688
  0.333276   0.740511   0.422708  -0.376301  -0.997356
  0.335049   0.742336   0.422750  -0.374906  -1.001079
  0.336846   0.744006   0.422792  -0.373520  -1.004862
  0.338624   0.745530   0.422833  -0.372142  -1.008704
  0.340383   0.746909   0.422875  -0.370773  -1.012605
  0.342123   0.748142   0.422917  -0.369412  -1.016564
  0.343844   0.749231   0.422958  -0.368061  -1.020581
  0.345545   0.750176   0.423000  -0.366715  -1.024666
  0.347220   0.750982   0.423042  -0.365378  -1.028806
  0.348876   0.751644   0.423083  -0.364049  -1.033001
  0.350513   0.752161   0.423125  -0.362730  -1.037250
  0.352130   0.752534   0.423167  -0.361419  -1.041552
  0.353728   0.752764   0.423208  -0.360116  -1.045906
  0.355306   0.752849   0.423250  -0.358822  -1.050311
  0.356866   0.752791   0.423292  -0.357537  -1.054767
  0.358402   0.752591   0.423333  -0.356260  -1.059274
  0.359918   0.752247   0.423375  -0.354991  -1.063829
  0.361411   0.751762   0.423417  -0.353730  -1.068433
  0.362883   0.751136   0.423458  -0.352478  -1.073084
  0.364334   0.750368   0.423500  -0.351233  -1.077782
  0.365765   0.749459   0.423542  -0.349997  -1.082526
  0.367176   0.748410   0.423583  -0.348786  -1.087313
  0.368578   0.747223   0.423625  -0.347592  -1.092144
  0.369966   0.745899   0.423667  -0.346407  -1.097018
  0.371343   0.744436   0.423708  -0.345232  -1.101933
  0.372707   0.742835   0.423750  -0.344067  -1.106889
  0.374062   0.741098   0.423792  -0.342911  -1.111885
  0.375407   0.739223   0.423833  -0.341763  -1.116923
  0.376743   0.737209   0.423875  -0.340622  -1.122016
  0.378070   0.735048   0.423917  -0.339489  -1.127144
  0.379392   0.732753   0.423958  -0.338367  -1.132305
  0.380709   0.730326   0.424000  -0.337253  -1.137500
  0.382022   0.727767   0.424042  -0.336149  -1.142727
  0.383329   0.725076   0.424083  -0.335054  -1.147984
  0.384634   0.722255   0.424125  -0.333969  -1.153272
  0.385934   0.719304   0.424167  -0.332892  -1.158588
  0.387232   0.716224   0.424208  -0.331824  -1.163931
  0.388528   0.713016   0.424250  -0.330765  -1.169301
  0.389824   0.709682   0.424292  -0.329715  -1.174696
  0.391120   0.706220   0.424333  -0.328673  -1.180115
  0.392419   0.702634   0.424375  -0.327640  -1.185556
  0.393724   0.698922   0.424417  -0.326616  -1.191020
  0.395036   0.695087   0.424458  -0.325618  -1.196518
  0.396310   0.691144   0.424500  -0.324635  -1.202040
  0.397579   0.687084   0.424542  -0.323661  -1.207581
  0.398853   0.682904   0.424583  -0.322697  -1.213140
  0.400134   0.678605   0.424625  -0.321743  -1.218715
  0.401420   0.674189   0.424667  -0.320798  -1.224306
  0.402712   0.669656   0.424708  -0.319863  -1.229918
  0.404009   0.664999   0.424750  -0.318934  -1.235556
  0.405312   0.660209   0.424792  -0.318016  -1.241205
  0.406618   0.655308   0.424833  -0.317106  -1.246862
  0.407928   0.650296   0.424875  -0.316206  -1.252527
  0.409240   0.645175   0.424917  -0.315316  -1.258198
  0.410558   0.639947   0.424958  -0.314434  -1.263875
  0.411880   0.634611   0.425000  -0.313562  -1.269555
  0.413207   0.629169   0.425042  -0.312698  -1.275237
  0.414539   0.623623   0.425083  -0.311844  -1.280920
  0.415878   0.617973   0.425125  -0.310998  -1.286603
  0.417224   0.612222   0.425167  -0.310161  -1.292284
  0.418577   0.606369   0.425208  -0.309333  -1.297961
  0.419940   0.600417   0.425250  -0.308513  -1.303635
  0.421312   0.594366   0.425292  -0.307702  -1.309302
  0.422695   0.588219   0.425333  -0.306912  -1.314994
  0.424010   0.581986   0.425375  -0.306132  -1.320682
  0.425326   0.575660   0.425417  -0.305362  -1.326362
  0.426638   0.569243   0.425458  -0.304601  -1.332032
  0.427932   0.562734   0.425500  -0.303848  -1.337693
  0.429212   0.556137   0.425542  -0.303105  -1.343341
  0.430511   0.549451   0.425583  -0.302370  -1.348983
  0.431808   0.542667   0.425625  -0.301645  -1.354618
  0.433099   0.535784   0.425667  -0.300928  -1.360237
  0.434362   0.528820   0.425708  -0.300220  -1.365837
  0.435531   0.521775   0.425750  -0.299520  -1.371416
  0.436677   0.514651   0.425792  -0.298830  -1.376975
  0.437845   0.507450   0.425833  -0.298147  -1.382510
  0.439037   0.500174   0.425875  -0.297473  -1.388022
  0.440218   0.492822   0.425917  -0.296806  -1.393508
  0.441420   0.485399   0.425958  -0.296149  -1.398967
  0.442640   0.477903   0.426000  -0.295498  -1.404398
  0.443855   0.470338   0.426042  -0.294857  -1.409798
  0.445075   0.462705   0.426083  -0.294223  -1.415168
  0.446320   0.455005   0.426125  -0.293597  -1.420505
  0.447569   0.447240   0.426167  -0.292979  -1.425810
  0.448821   0.439411   0.426208  -0.292369  -1.431118
  0.450004   0.431508   0.426250  -0.291766  -1.436393
  0.451188   0.423544   0.426292  -0.291171  -1.441632
  0.452367   0.415520   0.426333  -0.290583  -1.446834
  0.453546   0.407439   0.426375  -0.290003  -1.451998
  0.454722   0.399301   0.426417  -0.289430  -1.457123
  0.455896   0.391109   0.426458  -0.288867  -1.462213
  0.457066   0.382854   0.426500  -0.288311  -1.467266
  0.458235   0.374540   0.426542  -0.287763  -1.472275
  0.459399   0.366178   0.426583  -0.287222  -1.477239
  0.460562   0.357769   0.426625  -0.286688  -1.482156
  0.461721   0.349315   0.426667  -0.286160  -1.487025
  0.462879   0.340818   0.426708  -0.285639  -1.491846
  0.464032   0.332279   0.426750  -0.285125  -1.496616
  0.465183   0.323699   0.426792  -0.284617  -1.501334
  0.466330   0.315081   0.426833  -0.284115  -1.505999
  0.467474   0.306427   0.426875  -0.283620  -1.510611
  0.468614   0.297737   0.426917  -0.283132  -1.515167
  0.469750   0.289015   0.426958  -0.282650  -1.519666
  0.470882   0.280260   0.427000  -0.282173  -1.524108
  0.472010   0.271476   0.427042  -0.281701  -1.528496
  0.473128   0.262658   0.427083  -0.281224  -1.532848
  0.474219   0.253784   0.427125  -0.280753  -1.537142
  0.475302   0.244882   0.427167  -0.280286  -1.541375
  0.476379   0.235955   0.427208  -0.279824  -1.545546
  0.477448   0.227004   0.427250  -0.279367  -1.549654
  0.478509   0.218031   0.427292  -0.278916  -1.553699
  0.479562   0.209038   0.427333  -0.278472  -1.557686
  0.480601   0.200020   0.427375  -0.278034  -1.561611
  0.481628   0.190982   0.427417  -0.277600  -1.565467
  0.482647   0.181930   0.427458  -0.277171  -1.569255
  0.483656   0.172865   0.427500  -0.276746  -1.572973
  0.484658   0.163788   0.427542  -0.276325  -1.576620
  0.485648   0.154702   0.427583  -0.275908  -1.580196
  0.486630   0.145608   0.427625  -0.275495  -1.583699
  0.487600   0.136509   0.427667  -0.275086  -1.587129
  0.488561   0.127404   0.427708  -0.274682  -1.590484
  0.489509   0.118297   0.427750  -0.274281  -1.593764
  0.490446   0.109189   0.427792  -0.273883  -1.596967
  0.491370   0.100082   0.427833  -0.273490  -1.600094
  0.492283   0.090977   0.427875  -0.273100  -1.603143
  0.493181   0.081875   0.427917  -0.272708  -1.606115
  0.494073   0.072768   0.427958  -0.272306  -1.609009
  0.494967   0.063638   0.428000  -0.271906  -1.611823
  0.495850   0.054514   0.428042  -0.271508  -1.614557
  0.496718   0.045397   0.428083  -0.271112  -1.617209
  0.497573   0.036290   0.428125  -0.270719  -1.619780
  0.498412   0.027193   0.428167  -0.270326  -1.622267
  0.499238   0.018108   0.428208  -0.269939  -1.624682
  0.500035   0.009029   0.428250  -0.269554  -1.627015
  0.500815  -0.000036   0.428292  -0.269170  -1.629262
  0.501579  -0.009084   0.428333  -0.268788  -1.631423
  0.502328  -0.018114   0.428375  -0.268407  -1.633497
  0.503061  -0.027123   0.428417  -0.268026  -1.635484
  0.503777  -0.036109   0.428458  -0.267647  -1.637383
  0.504476  -0.045073   0.428500  -0.267269  -1.639194
  0.505158  -0.054012   0.428542  -0.266892  -1.640916
  0.505821  -0.062925   0.428583  -0.266515  -1.642550
  0.506466  -0.071810   0.428625  -0.266139  -1.644093
  0.507091  -0.080667   0.428667  -0.265764  -1.645546
  0.507697  -0.089493   0.428708  -0.265389  -1.646909
  0.508282  -0.098287   0.428750  -0.265015  -1.648182
  0.508847  -0.107048   0.428792  -0.264634  -1.649351
  0.509412  -0.115782   0.428833  -0.264244  -1.650411
  0.509989  -0.124491   0.428875  -0.263853  -1.651376
  0.510547  -0.133165   0.428917  -0.263461  -1.652248
  0.511086  -0.141801   0.428958  -0.263068  -1.653026
  0.511605  -0.150400   0.429000  -0.262674  -1.653711
  0.512104  -0.158958   0.429042  -0.262278  -1.654300
  0.512582  -0.167476   0.429083  -0.261883  -1.654810
  0.513024  -0.175968   0.429125  -0.261487  -1.655225
  0.513443  -0.184417   0.429167  -0.261088  -1.655545
  0.513842  -0.192820   0.429208  -0.260689  -1.655769
  0.514219  -0.201177   0.429250  -0.260287  -1.655897
  0.514576  -0.209486   0.429292  -0.259883  -1.655930
  0.514910  -0.217746   0.429333  -0.259477  -1.655868
  0.515222  -0.225956   0.429375  -0.259069  -1.655709
  0.515511  -0.234116   0.429417  -0.258659  -1.655455
  0.515777  -0.242223   0.429458  -0.258246  -1.655106
  0.516019  -0.250278   0.429500  -0.257831  -1.654661
  0.516238  -0.258279   0.429542  -0.257414  -1.654121
  0.516432  -0.266225   0.429583  -0.256994  -1.653487
  0.516601  -0.274116   0.429625  -0.256571  -1.652757
  0.516745  -0.281950   0.429667  -0.256142  -1.651902
  0.516888  -0.289713   0.429708  -0.255708  -1.650921
  0.517028  -0.297404   0.429750  -0.255270  -1.649843
  0.517146  -0.305035   0.429792  -0.254828  -1.648667
  0.517240  -0.312605   0.429833  -0.254383  -1.647394
  0.517311  -0.320111   0.429875  -0.253935  -1.646023
  0.517357  -0.327555   0.429917  -0.253482  -1.644557
  0.517380  -0.334936   0.429958  -0.253025  -1.643005
  0.517364  -0.342275   0.430000  -0.252564  -1.641356
  0.517325  -0.349548   0.430042  -0.252100  -1.639611
  0.517261  -0.356752   0.430083  -0.251630  -1.637770
  0.517175  -0.363888   0.430125  -0.251157  -1.635834
  0.517064  -0.370955   0.430167  -0.250679  -1.633803
  0.516930  -0.377952   0.430208  -0.250197  -1.631677
  0.516770  -0.384879   0.430250  -0.249709  -1.629459
  0.516587  -0.391736   0.430292  -0.249218  -1.627146
  0.516379  -0.398520   0.430333  -0.248721  -1.624742
  0.516146  -0.405234   0.430375  -0.248220  -1.622246
  0.515888  -0.411874   0.430417  -0.247713  -1.619658
  0.515606  -0.418443   0.430458  -0.247202  -1.616980
  0.515298  -0.424938   0.430500  -0.246684  -1.614213
  0.514967  -0.431360   0.430542  -0.246165  -1.611309
  0.514609  -0.437664   0.430583  -0.245643  -1.608288
  0.514226  -0.443865   0.430625  -0.245115  -1.605174
  0.513818  -0.449987   0.430667  -0.244582  -1.601969
  0.513385  -0.456030   0.430708  -0.244044  -1.598672
  0.512927  -0.461994   0.430750  -0.243500  -1.595286
  0.512445  -0.467877   0.430792  -0.242951  -1.591811
  0.511936  -0.473684   0.430833  -0.242394  -1.588249
  0.511397  -0.479430   0.430875  -0.241831  -1.584599
  0.510834  -0.485093   0.430917  -0.241262  -1.580863
  0.510248  -0.490673   0.430958  -0.240688  -1.577040
  0.509637  -0.496171   0.431000  -0.240108  -1.573133
  0.509004  -0.501585   0.431042  -0.239522  -1.569142
  0.508347  -0.506917   0.431083  -0.238930  -1.565068
  0.507668  -0.512166   0.431125  -0.238332  -1.560912
  0.506965  -0.517331   0.431167  -0.237727  -1.556675
  0.506241  -0.522413   0.431208  -0.237117  -1.552358
  0.505494  -0.527411   0.431250  -0.236499  -1.547963
  0.504726  -0.532327   0.431292  -0.235876  -1.543489
  0.503937  -0.537158   0.431333  -0.235246  -1.538939
  0.503127  -0.541907   0.431375  -0.234609  -1.534314
  0.502295  -0.546573   0.431417  -0.233973  -1.529565
  0.501392  -0.551088   0.431458  -0.233333  -1.524724
  0.500448  -0.555494   0.431500  -0.232687  -1.519806
  0.499481  -0.559811   0.431542  -0.232035  -1.514813
  0.498489  -0.564039   0.431583  -0.231377  -1.509745
  0.497475  -0.568179   0.431625  -0.230712  -1.504604
  0.496437  -0.572230   0.431667  -0.230040  -1.499388
  0.495379  -0.576196   0.431708  -0.229360  -1.494094
  0.494300  -0.580080   0.431750  -0.228673  -1.488731
  0.493200  -0.583876   0.431792  -0.227980  -1.483300
  0.492078  -0.587583   0.431833  -0.227281  -1.477802
  0.490937  -0.591201   0.431875  -0.226575  -1.472239
  0.489775  -0.594732   0.431917  -0.225862  -1.466612
  0.488594  -0.598174   0.431958  -0.225143  -1.460921
  0.487395  -0.601528   0.432000  -0.224417  -1.455170
  0.486177  -0.604795   0.432042  -0.223685  -1.449358
  0.484942  -0.607974   0.432083  -0.222945  -1.443487
  0.483691  -0.611067   0.432125  -0.222199  -1.437558
  0.482424  -0.614073   0.432167  -0.221446  -1.431574
  0.481143  -0.616993   0.432208  -0.220687  -1.425535
  0.479846  -0.619827   0.432250  -0.219920  -1.419442
  0.478538  -0.622576   0.432292  -0.219152  -1.413267
  0.477100  -0.625179   0.432333  -0.218378  -1.407035
  0.475628  -0.627687   0.432375  -0.217597  -1.400752
  0.474136  -0.630105   0.432417  -0.216810  -1.394418
  0.472625  -0.632436   0.432458  -0.216016  -1.388035
  0.471096  -0.634678   0.432500  -0.215216  -1.381605
  0.469550  -0.636833   0.432542  -0.214408  -1.375120
  0.467991  -0.638898   0.432583  -0.213593  -1.368579
  0.466425  -0.640871   0.432625  -0.212771  -1.361996
  0.464841  -0.642759   0.432667  -0.211942  -1.355372
  0.463243  -0.644562   0.432708  -0.211107  -1.348708
  0.461630  -0.646280   0.432750  -0.210266  -1.342007
  0.460003  -0.647914   0.432792  -0.209418  -1.335268
  0.458363  -0.649465   0.432833  -0.208564  -1.328495
  0.456712  -0.650932   0.432875  -0.207703  -1.321687
  0.455049  -0.652317   0.432917  -0.206836  -1.314847
  0.453376  -0.653619   0.432958  -0.205963  -1.307976
  0.451694  -0.654840   0.433000  -0.205083  -1.301075
  0.450004  -0.655980   0.433042  -0.204197  -1.294146
